日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-25,ST,grass,好/快,1400,378,4,凱旋幸運,10,9,8,57.92,58.56,-0.04,23.31,-0.09,81.87,-0.13,8 7 8 4,都靈冠星,威武年代,幸運愉快,巴度,艾道拿,4,118,135
2026-01-04,ST,grass,好,1400,314,1,全神貫注,1,1,10,57.49,58.33,-0.62,23.7,0.35,82.03,-0.27,9 9 8 1,全神貫注,旋風傳奇,至旺財,紀仁安,麥文堅,5,122,135
2026-03-01,ST,grass,好,1400,476,5,凱旋幸運,10,9,8,58.1,58.7,0.1,23.36,-0.04,82.06,0.06,6 6 6 5,超拍檔,加州勇勝,紅衣醒目,艾兆禮,艾道拿,4,117,135
2026-01-04,ST,grass,好,1400,314,2,旋風傳奇,2,11,11,57.49,58.57,-0.38,23.56,0.21,82.13,-0.17,12 12 12 2,全神貫注,旋風傳奇,至旺財,田泰安,田泰安,5,132,133
2026-02-14,ST,grass,好/快,1400,435,10,凱旋幸運,10,9,14,58.43,59.35,0.75,22.88,-0.52,82.23,0.23,14 14 14 10,活力拍檔,光年程祥,加州勇勝,巴度,艾道拿,4,118,135
2026-01-04,ST,grass,好,1400,319,4,凱旋幸運,10,9,9,57.9,58.38,-0.22,23.85,0.45,82.23,0.23,6 8 8 4,心雄雄,細水長流,紅衣醒目,田泰安,艾道拿,4,119,135
2025-11-30,ST,grass,好,1400,218,2,金鑽精靈,3,10,5,58.48,58.88,-0.07,23.61,0.26,82.49,0.19,11 11 7 2,競駿天下,金鑽精靈,全神貫注,布文,布文,5,133,132
2025-12-20,ST,grass,好,1400,275,3,全神貫注,1,1,8,58.23,58.47,-0.48,24.1,0.75,82.57,0.27,2 3 3 3,常常感恩,籐王駒,全神貫注,霍宏聲,麥文堅,5,123,135
2025-12-20,ST,grass,好,1400,275,5,金鑽精靈,3,10,7,58.23,59.07,0.12,23.54,0.19,82.61,0.31,13 11 10 5,常常感恩,籐王駒,全神貫注,布文,布文,5,134,132
2026-02-08,ST,grass,好,1400,414,1,全神貫注,1,1,8,58.61,59.09,0.14,23.63,0.28,82.72,0.42,6 8 8 1,全神貫注,順善寶,旋風傳奇,紀仁安,麥文堅,5,128,135
2025-11-30,ST,grass,好,1400,218,3,全神貫注,1,1,7,58.48,59.12,0.17,23.65,0.3,82.77,0.47,12 12 12 3,競駿天下,金鑽精靈,全神貫注,霍宏聲,麥文堅,5,123,135
2025-12-20,ST,grass,好,1400,273,3,劍無情,11,13,8,58.87,59.55,0.6,23.22,-0.13,82.77,0.47,9 8 8 3,綫路萬里,飛躍凱旋,劍無情,艾兆禮,艾兆禮,5,120,119
2025-11-15,ST,grass,好,1400,183,7,金鑽精靈,3,10,12,58.72,59.4,0.8,23.44,0.04,82.84,0.84,8 12 11 7,鬥志波,黃金騎士,大數據,班德禮,布文,4,117,132
2025-12-20,ST,grass,好,1400,275,10,不假外求,14,12,13,58.23,58.43,-0.52,24.51,1.16,82.94,0.64,1 2 2 10,常常感恩,籐王駒,全神貫注,楊明綸,蔡明紹,5,119,115
2026-02-08,ST,grass,好,1400,414,3,旋風傳奇,2,11,4,58.61,59.21,0.26,23.75,0.4,82.96,0.66,9 10 10 3,全神貫注,順善寶,旋風傳奇,田泰安,田泰安,5,133,133
2026-01-04,ST,grass,好,1400,314,10,領航傳祺,12,3,12,57.49,58.65,-0.3,24.45,1.1,83.1,0.8,14 13 13 10,全神貫注,旋風傳奇,至旺財,潘明輝,潘明輝,5,122,117
2025-12-20,ST,grass,好,1400,273,9,工程小子,13,14,12,58.87,59.79,0.84,23.45,0.1,83.24,0.94,13 12 12 9,綫路萬里,飛躍凱旋,劍無情,金誠剛,楊明綸,5,132,117
2025-12-20,ST,grass,好,1400,273,10,旋風傳奇,2,11,5,58.87,59.59,0.64,23.65,0.3,83.24,0.94,7 9 9 10,綫路萬里,飛躍凱旋,劍無情,紀仁安,田泰安,5,133,133
2025-11-30,ST,grass,好,1400,218,9,劍無情,11,13,8,58.48,59.0,0.05,24.37,1.02,83.37,1.07,6 7 9 9,競駿天下,金鑽精靈,全神貫注,艾道拿,艾兆禮,5,122,119
2026-01-04,ST,grass,好,1400,314,12,工程小子,13,14,13,57.49,57.69,-1.26,25.83,2.48,83.52,1.22,1 2 2 12,全神貫注,旋風傳奇,至旺財,金誠剛,楊明綸,5,129,117
2026-02-08,ST,grass,好,1400,414,9,工程小子,13,14,10,58.61,59.41,0.46,24.12,0.77,83.53,1.23,12 13 13 9,全神貫注,順善寶,旋風傳奇,潘大衛,楊明綸,5,120,117
2025-11-30,ST,grass,好,1400,218,11,工程小子,13,14,9,58.48,59.04,0.09,24.63,1.28,83.67,1.37,8 8 10 11,競駿天下,金鑽精靈,全神貫注,金誠剛,楊明綸,5,135,117
2026-02-08,ST,grass,好,1400,414,12,領航傳祺,12,3,11,58.61,59.29,0.34,24.53,1.18,83.82,1.52,13 11 11 12,全神貫注,順善寶,旋風傳奇,潘明輝,潘明輝,5,120,117
2026-02-08,ST,grass,好,1400,414,13,不假外求,14,12,12,58.61,59.01,0.06,24.99,1.64,84.0,1.7,4 6 5 13,全神貫注,順善寶,旋風傳奇,楊明綸,蔡明紹,5,115,115
