日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-28,HV,grass,好/快,1800,392,5,盈益善,1,5,2,84.0,84.96,-0.04,23.38,-1.07,108.34,-1.11,7 7 7 7 5,中國心,奔放,發財先鋒,潘明輝,布文,3,118,135
2026-02-04,HV,grass,好/快,1800,408,3,君智盛,11,11,3,84.49,84.77,-0.53,23.86,-0.49,108.63,-1.02,2 3 4 4 3,步風雷,先到先得,客家之光,潘明輝,田泰安,4,121,118
2026-02-04,HV,grass,好/快,1800,408,6,蜜蜜送,5,4,8,84.49,85.25,-0.05,23.49,-0.86,108.74,-0.91,10 9 8 9 6,步風雷,先到先得,客家之光,周俊樂,麥文堅,4,128,129
2026-02-04,HV,grass,好/快,1800,408,7,竣誠駒,12,10,9,84.49,84.49,-0.81,24.25,-0.1,108.74,-0.91,1 1 1 1 7,步風雷,先到先得,客家之光,楊明綸,楊明綸,4,120,116
2026-02-04,HV,grass,好/快,1800,408,8,凝妙星,4,8,10,84.49,84.97,-0.33,23.88,-0.47,108.85,-0.8,3 4 5 5 8,步風雷,先到先得,客家之光,潘頓,希威森,4,130,129
2025-12-03,HV,grass,好,1800,234,5,盈益善,1,5,7,85.4,86.2,1.2,23.14,-1.31,109.34,-0.11,7 7 7 5 5,春風萬里,奔放,龍文鞭影,希威森,布文,3,123,135
2026-02-04,HV,grass,好/快,1800,408,11,獎星,8,1,7,84.49,84.77,-0.53,24.76,0.41,109.53,-0.12,6 5 3 3 11,步風雷,先到先得,客家之光,紀仁安,何澤堯,4,126,123
2025-12-17,HV,grass,好,1800,269,4,一支箭,7,7,3,85.88,86.4,1.1,23.64,-0.71,110.04,0.39,6 6 6 6 4,競駿良駒,中國心,金駒永騰,紀仁安,鍾易禮 (-2),4,130,124
2025-12-17,HV,grass,好,1800,269,5,寶成智星,10,12,8,85.88,85.88,0.58,24.19,-0.16,110.07,0.42,1 1 1 1 5,競駿良駒,中國心,金駒永騰,鍾易禮,潘明輝,4,122,118
2025-11-26,HV,grass,好/快,1800,212,1,蜜蜜送,5,4,10,86.52,87.04,1.74,23.05,-1.3,110.09,0.44,5 6 6 6 1,蜜蜜送,架勢奇爸,多利神駒,麥道朗,麥文堅,4,123,129
2025-11-26,HV,grass,好/快,1800,212,4,獎星,8,1,6,86.52,87.44,2.14,22.93,-1.42,110.37,0.72,9 10 10 10 4,蜜蜜送,架勢奇爸,多利神駒,潘明輝,何澤堯,4,128,123
