日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-28,HV,grass,好/快,1650,389,1,佳登,1,7,3,74.24,74.64,-1.21,24.08,-0.17,98.72,-1.38,2 2 2 1,佳登,先到先得,祥勝將軍,布文,布文,4,126,135
2026-01-28,HV,grass,好/快,1650,389,2,先到先得,9,5,6,74.24,75.36,-0.49,23.83,-0.42,99.19,-0.91,8 7 7 2,佳登,先到先得,祥勝將軍,艾道拿,艾道拿,4,122,123
2025-12-23,HV,grass,好,1650,285,1,活力精神,4,12,8,75.45,76.29,0.44,23.35,-0.9,99.64,-0.46,5 6 9 1,活力精神,駟跑得,都靈勇士,潘頓,梁家俊,4,122,127
2026-02-04,HV,grass,好/快,1650,409,6,都靈勇士,5,10,5,75.73,76.37,0.52,23.45,-0.8,99.82,-0.28,8 7 6 6,翠兒威威,隨緣得勝,哥倫布,潘明輝,潘明輝,4,129,126
2026-02-11,HV,grass,好/快,1650,427,3,北海盜,7,9,4,75.67,75.67,-0.18,24.27,0.02,99.94,-0.16,2 1 1 3,創科群英,大千氣象,北海盜,潘頓,奧爾民,4,128,123
2026-03-11,HV,grass,好/快,1650,509,1,知道穩勝,3,2,5,76.57,76.61,0.76,23.34,-0.91,99.95,-0.15,4 2 2 1,知道穩勝,時間寶,浪漫老撾,希威森,希威森,4,122,128
2025-12-23,HV,grass,好,1650,285,3,都靈勇士,5,10,1,75.45,75.77,-0.08,24.28,0.03,100.05,-0.05,7 5 4 3,活力精神,駟跑得,都靈勇士,何澤堯,潘明輝,4,129,126
2026-02-11,HV,grass,好/快,1650,427,5,至高心得,11,1,2,75.67,76.15,0.3,23.92,-0.33,100.07,-0.03,6 5 4 5,創科群英,大千氣象,北海盜,麥文堅,班德禮,4,125,119
2026-02-25,HV,grass,好,1650,471,3,極速滿貫,6,11,4,76.04,76.32,0.47,23.78,-0.47,100.1,0.0,5 5 4 3,翠兒威威,奮鬥輝煌,極速滿貫,奧爾民,黃寶妮 (-7),4,127,125
2025-11-26,HV,grass,好/快,1650,209,1,耀昌勝世,10,6,2,76.16,76.44,0.39,23.71,-0.54,100.15,-0.15,4 3 4 1,耀昌勝世,荃程路通,禾道威,艾道拿,周俊樂 (-2),5,132,122
2026-03-11,HV,grass,好/快,1650,508,9,極速滿貫,6,11,10,75.83,76.35,0.5,23.95,-0.3,100.3,0.2,7 6 8 9,喜馬,八心之星,大數據,奧爾民,黃寶妮 (-7),4,128,125
2026-01-14,HV,grass,好,1650,346,5,活力精神,4,12,11,76.14,76.26,0.41,24.28,0.03,100.54,0.44,2 2 2 5,將義,創科群英,駟跑得,潘頓,梁家俊,4,128,127
2026-02-11,HV,grass,好/快,1650,427,8,極速滿貫,6,11,12,75.67,76.91,1.06,23.64,-0.61,100.55,0.45,12 12 12 8,創科群英,大千氣象,北海盜,巴度,黃寶妮 (-7),4,129,125
2026-02-11,HV,grass,好/快,1650,427,10,活力精神,4,12,9,75.67,76.83,0.98,23.74,-0.51,100.57,0.47,10 11 11 10,創科群英,大千氣象,北海盜,布文,梁家俊,4,130,127
2025-12-23,HV,grass,好,1650,286,3,多利神駒,12,3,9,76.01,76.57,0.72,24.06,-0.19,100.63,0.53,11 11 9 3,錶之量子,新幹線,多利神駒,霍宏聲,田泰安,4,122,117
2025-12-10,HV,grass,好,1650,249,7,耀昌勝世,10,6,8,75.86,76.7,0.85,24.01,-0.24,100.71,0.61,8 9 8 7,相映紅,祥勝將軍,將義,杜苑欣,周俊樂 (-2),4,118,122
2026-03-11,HV,grass,好/快,1650,509,7,活力精神,4,12,4,76.57,77.33,1.48,23.41,-0.84,100.74,0.64,6 8 9 7,知道穩勝,時間寶,浪漫老撾,潘頓,梁家俊,4,129,127
2025-12-10,HV,grass,好,1650,249,11,先到先得,9,5,9,75.86,76.9,1.05,24.05,-0.2,100.95,0.85,9 10 10 11,相映紅,祥勝將軍,將義,李慕華,艾道拿,4,126,123
2026-01-14,HV,grass,好,1650,346,12,都靈勇士,5,10,10,76.14,77.02,1.17,23.94,-0.31,100.96,0.86,9 9 10 12,將義,創科群英,駟跑得,何澤堯,潘明輝,4,129,126
2025-12-23,HV,grass,好,1650,286,8,佳登,1,7,2,76.01,76.01,0.16,24.97,0.72,100.98,0.88,2 1 1 8,錶之量子,新幹線,多利神駒,黃智弘,布文,4,123,135
2026-03-04,HV,grass,好,1650,492,3,佳登,1,7,5,77.68,77.68,1.83,23.35,-0.9,101.03,0.93,1 1 1 3,加州活力,本領非凡,佳登,布文,布文,4,135,135
2025-12-10,HV,grass,好,1650,247,10,至高心得,11,1,11,75.59,75.91,0.06,25.17,0.92,101.08,0.98,4 3 3 10,好實力,卓越蒨鋒,頌星,潘大衛,班德禮,4,127,119
2026-03-04,HV,grass,好,1650,492,4,都靈勇士,5,10,1,77.68,78.2,2.35,23.09,-1.16,101.29,1.19,5 5 6 4,加州活力,本領非凡,佳登,潘明輝,潘明輝,4,128,126
2026-01-28,HV,grass,好/快,1650,389,12,極速滿貫,6,11,12,74.24,75.56,-0.29,25.85,1.6,101.41,1.31,7 9 9 12,佳登,先到先得,祥勝將軍,麥文堅,黃寶妮 (-7),4,128,125
2026-03-04,HV,grass,好,1650,492,8,先到先得,9,5,8,77.68,78.4,2.55,23.02,-1.23,101.42,1.32,8 8 8 8,加州活力,本領非凡,佳登,艾兆禮,艾道拿,4,123,123
2026-01-07,HV,grass,好,1650,329,5,先到先得,9,5,5,77.68,78.24,2.39,23.34,-0.91,101.58,1.48,9 7 7 5,翠兒威威,隨緣得勝,加州活力,艾道拿,艾道拿,4,126,123
2026-03-04,HV,grass,好,1650,492,10,至高心得,11,1,4,77.68,78.04,2.19,23.86,-0.39,101.9,1.8,4 4 4 10,加州活力,本領非凡,佳登,班德禮,班德禮,4,121,119
2026-03-04,HV,grass,好,1650,492,11,北海盜,7,9,10,77.68,78.6,2.75,23.42,-0.83,102.02,1.92,9 9 10 11,加州活力,本領非凡,佳登,奧爾民,奧爾民,4,125,123
