日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-25,HV,grass,好,1200,473,2,泰泰精神,7,2,3,46.15,46.75,-0.3,22.6,0.05,69.35,-0.25,8 9 2,好節拍,泰泰精神,鈁糖武士,紀仁安,艾兆禮,3,119,122
2026-02-25,HV,grass,好,1200,474,1,亞機拉,3,8,5,46.32,46.44,-0.61,23.03,0.48,69.47,-0.13,2 2 1,亞機拉,天外迎天,加州本事,鍾易禮,鍾易禮 (-2),3,115,126
2026-02-11,HV,grass,好/快,1200,433,4,泰泰精神,7,2,10,46.13,46.93,-0.12,22.6,0.05,69.53,-0.07,10 7 4,幸運星球,美麗邂逅,乘數表,艾兆禮,艾兆禮,3,118,122
2026-01-28,HV,grass,好/快,1200,391,5,泰泰精神,7,2,7,46.53,47.29,0.24,22.24,-0.31,69.53,-0.07,8 9 5,友愛心得,幸運星球,精彩駿將,艾兆禮,艾兆禮,3,118,122
2026-01-28,HV,grass,好/快,1200,390,2,喵喵怪,9,7,1,46.79,47.31,0.11,22.42,-0.28,69.73,-0.17,6 6 2,福星小子,喵喵怪,雷神太保,梁家俊,巴度,4,135,120
2026-02-11,HV,grass,好/快,1200,431,2,喵喵怪,9,7,5,46.12,46.48,-0.72,23.28,0.58,69.76,-0.14,6 6 2,東來欣賞,喵喵怪,星運少爵,布文,巴度,4,135,120
2026-02-25,HV,grass,好,1200,474,5,傑出漢子,2,3,6,46.32,46.32,-0.73,23.44,0.89,69.76,0.16,1 1 5,亞機拉,天外迎天,加州本事,希威森,希威森,3,130,132
2026-02-25,HV,grass,好,1200,474,8,好好戀愛,1,11,9,46.32,47.04,-0.01,22.78,0.23,69.82,0.22,8 8 8,亞機拉,天外迎天,加州本事,黃智弘,何澤堯,3,127,135
2026-01-07,HV,grass,好,1200,332,4,泰泰精神,7,2,4,46.59,46.91,-0.14,22.98,0.43,69.89,0.29,6 5 4,精彩駿將,好節拍,太子,蔡明紹,艾兆禮,3,119,122
2026-03-04,HV,grass,好,1200,493,2,精彩福星,5,6,6,46.42,46.5,-0.55,23.39,0.84,69.89,0.29,2 2 2,福星小子,精彩福星,勇霸龍,奧爾民,奧爾民,3,124,124
2026-02-04,HV,grass,好/快,1200,411,12,傑出漢子,2,3,3,46.19,46.55,-0.5,23.49,0.94,70.04,0.44,5 4 12,友愛心得,加州本事,電源之駒,希威森,希威森,3,133,132
2026-01-14,HV,grass,好,1200,353,9,傑出漢子,2,3,10,45.99,45.99,-1.06,24.08,1.53,70.07,0.47,1 1 9,三軍勇將,臻至辰,加州本事,希威森,希威森,3,135,132
2025-12-17,HV,grass,好,1200,270,2,喵喵怪,9,7,12,46.95,47.11,-0.09,22.97,0.27,70.08,0.18,5 3 2,福星小子,喵喵怪,自動自覺,周俊樂,巴度,4,131,120
2025-11-26,HV,grass,好/快,1200,213,1,喵喵怪,9,7,1,47.38,47.62,0.42,22.54,-0.16,70.16,0.26,3 3 1,喵喵怪,官金騏,花好月盈,周俊樂,巴度,4,124,120
2025-12-10,HV,grass,好,1200,252,8,手到齊來,4,5,9,46.06,46.06,-0.99,24.35,1.8,70.41,0.81,1 1 8,凱旋升,飛輪霸,三軍勇將,何澤堯,麥文堅,3,133,126
2026-01-07,HV,grass,好,1200,332,11,飛躍星伴,10,9,9,46.59,47.19,0.14,23.4,0.85,70.59,0.99,9 8 11,精彩駿將,好節拍,太子,班德禮,楊明綸,3,125,118
2026-01-28,HV,grass,好/快,1200,393,12,競駿非凡,6,4,5,46.44,46.6,-0.45,24.05,1.5,70.65,1.05,3 2 12,粵港資駒,太子,飛輪霸,紀仁安,梁家俊,3,122,123
2025-12-23,HV,grass,好,1200,291,10,傑出漢子,2,3,12,45.48,45.64,-1.41,25.15,2.6,70.79,1.19,2 2 10,川河動駒,沙井之友,幸運星球,艾道拿,希威森,3,135,132
