日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-11,HV,grass,好/快,1200,431,3,星運少爵,2,1,7,46.12,46.92,-0.28,22.85,0.15,69.77,-0.13,10 10 3,東來欣賞,喵喵怪,星運少爵,奧爾民,奧爾民,4,127,129
2026-01-14,HV,grass,好,1200,345,1,前衛火影,10,7,5,45.84,46.32,-1.03,23.6,0.85,69.92,-0.18,6 6 1,前衛火影,歷險大將,快樂寶寶,金誠剛,金誠剛,5,133,121
2026-02-11,HV,grass,好/快,1200,431,4,皇帝英豪,4,12,9,46.12,46.32,-0.88,23.72,1.02,70.04,0.14,3 4 4,東來欣賞,喵喵怪,星運少爵,艾道拿,艾道拿,4,125,125
2025-12-23,HV,grass,好,1200,287,9,精益大師,11,3,3,45.69,45.89,-1.31,24.26,1.56,70.15,0.25,2 2 9,鈁糖武士,踏雪尋梅,紅錢到,班德禮,班德禮,4,129,121
2026-02-04,HV,grass,好/快,1200,405,10,你知我得,6,6,7,46.2,46.72,-0.48,23.46,0.76,70.18,0.28,6 6 10,棒棒糖,寶成智好,好精神,田泰安,巴度,4,130,124
2025-11-12,HV,grass,好/快,1200,174,4,皇帝英豪,4,12,6,46.68,47.0,-0.2,23.25,0.55,70.25,0.35,4 3 4,天天友福,官金騏,銀刺勇士,霍宏聲,艾道拿,4,125,125
2025-12-03,HV,grass,好,1200,230,5,皇帝英豪,4,12,10,46.27,46.59,-0.61,23.68,0.98,70.27,0.37,4 4 5,精彩駿將,都靈冠星,跑得好快,霍宏聲,艾道拿,4,127,125
2026-02-11,HV,grass,好/快,1200,431,8,前衛火影,10,7,8,46.12,47.08,-0.12,23.31,0.61,70.39,0.49,11 11 8,東來欣賞,喵喵怪,星運少爵,金誠剛,金誠剛,4,120,121
2026-01-07,HV,grass,好,1200,330,9,你知我得,6,6,3,46.19,46.87,-0.33,23.62,0.92,70.49,0.59,6 5 9,團結勇士,可靠大師,遨遊波士,麥文堅,巴度,4,128,124
2025-12-17,HV,grass,好,1200,266,6,星運少爵,2,1,11,46.56,47.48,0.28,23.09,0.39,70.57,0.67,10 11 6,臻至辰,細水長流,千杯,奧爾民,奧爾民,4,132,129
2026-02-25,HV,grass,好,1200,469,7,最感,7,5,12,46.14,47.18,-0.02,23.53,0.83,70.71,0.81,12 12 7,有盈勇士,智勝攻略,飈誌,霍宏聲,楊明綸,4,125,124
2025-11-12,HV,grass,好/快,1200,174,9,精益大師,11,3,9,46.68,47.04,-0.16,23.67,0.97,70.71,0.81,3 4 9,天天友福,官金騏,銀刺勇士,杜苑欣,班德禮,4,132,121
2026-02-11,HV,grass,好/快,1200,433,11,莊家班,1,9,7,46.13,47.05,0.0,23.68,1.13,70.73,1.13,9 9 11,幸運星球,美麗邂逅,乘數表,巫顯東,布文,3,117,135
2025-11-26,HV,grass,好/快,1200,213,11,前衛火影,10,7,6,47.38,48.18,0.98,22.61,-0.09,70.79,0.89,10 11 11,喵喵怪,官金騏,花好月盈,蔡明紹,金誠剛,4,117,121
2025-12-23,HV,grass,好,1200,284,11,前衛火影,10,7,8,46.2,47.12,-0.23,23.76,1.01,70.88,0.78,8 9 11,歷險大將,獵寶勤,快樂寶寶,霍宏聲,金誠剛,5,135,121
2026-01-14,HV,grass,好,1200,350,11,鳳翼天翔,5,4,2,45.33,47.25,0.05,23.75,1.05,71.0,1.1,11 11 11,紅錢到,花好月盈,好精神,田泰安,田泰安,4,129,124
2025-12-17,HV,grass,好,1200,266,12,你知我得,6,6,8,46.56,46.8,-0.4,24.84,2.14,71.64,1.74,2 3 12,臻至辰,細水長流,千杯,梁家俊,巴度,4,131,124
