日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-11,HV,grass,好/快,1000,426,1,銀亮濠俠,9,11,7,34.16,34.16,-1.79,22.68,1.28,56.84,-0.51,1 1 1,銀亮濠俠,太行美景,謙謙君子,鍾易禮,鍾易禮 (-2),5,117,127
2026-01-28,HV,grass,好,1000,385,2,謙謙君子,10,5,10,33.98,34.94,-1.01,22.15,0.75,57.09,-0.26,11 11 2,亮寶,謙謙君子,鼓浪高升,蔡明紹,蔡明紹,5,117,118
2026-02-11,HV,grass,好/快,1000,426,3,謙謙君子,10,5,4,34.16,34.72,-1.23,22.4,1.0,57.12,-0.23,9 7 3,銀亮濠俠,太行美景,謙謙君子,蔡明紹,蔡明紹,5,118,118
2026-01-28,HV,grass,好,1000,385,3,鼓浪高升,3,3,1,33.98,34.62,-1.33,22.51,1.11,57.13,-0.22,7 6 3,亮寶,謙謙君子,鼓浪高升,霍宏聲,周俊樂 (-2),5,135,133
2026-01-28,HV,grass,好,1000,385,4,辣得金,5,6,3,33.98,33.98,-1.97,23.22,1.82,57.2,-0.15,1 1 4,亮寶,謙謙君子,鼓浪高升,梁家俊,布文,5,135,132
2025-12-03,HV,grass,好,1000,227,4,鼓浪高升,3,3,4,34.03,34.95,-1.0,22.29,0.89,57.24,-0.11,11 11 4,友得盈,賢心星,有心意,霍宏聲,周俊樂 (-2),5,135,133
2026-02-11,HV,grass,好/快,1000,426,4,獵寶勤,4,4,1,34.16,34.28,-1.67,23.06,1.66,57.34,-0.01,5 2 4,銀亮濠俠,太行美景,謙謙君子,潘頓,麥文堅,5,135,133
2025-12-17,HV,grass,好,1000,265,1,銀亮濠俠,9,11,2,34.06,34.14,-1.81,23.23,1.83,57.37,0.02,2 2 1,銀亮濠俠,鼓浪高升,東方魅影,鍾易禮,鍾易禮 (-2),5,113,127
2025-12-17,HV,grass,好,1000,265,2,鼓浪高升,3,3,6,34.06,34.74,-1.21,22.64,1.24,57.38,0.03,11 9 2,銀亮濠俠,鼓浪高升,東方魅影,霍宏聲,周俊樂 (-2),5,135,133
2026-02-11,HV,grass,好/快,1000,426,5,辣得金,5,6,3,34.16,34.36,-1.59,23.08,1.68,57.44,0.09,4 3 5,銀亮濠俠,太行美景,謙謙君子,梁家俊,布文,5,134,132
2025-12-03,HV,grass,好,1000,227,8,天火同心,12,10,12,34.03,34.03,-1.92,23.48,2.08,57.51,0.16,1 1 8,友得盈,賢心星,有心意,希威森,楊明綸,5,120,115
2026-02-11,HV,grass,好/快,1000,426,6,鼓浪高升,3,3,11,34.16,35.2,-0.75,22.34,0.94,57.54,0.19,10 12 6,銀亮濠俠,太行美景,謙謙君子,霍宏聲,周俊樂 (-2),5,135,133
2025-12-17,HV,grass,好,1000,265,6,謙謙君子,10,5,11,34.06,34.74,-1.21,22.99,1.59,57.73,0.38,10 8 6,銀亮濠俠,鼓浪高升,東方魅影,潘頓,蔡明紹,5,120,118
2026-02-11,HV,grass,好/快,1000,426,10,威德勇士,11,2,9,34.16,35.12,-0.83,22.79,1.39,57.91,0.56,11 11 10,銀亮濠俠,太行美景,謙謙君子,巫顯東,巫顯東 (-2),5,118,117
2025-12-17,HV,grass,好,1000,265,10,威德勇士,11,2,3,34.06,35.02,-0.93,23.2,1.8,58.22,0.87,12 12 10,銀亮濠俠,鼓浪高升,東方魅影,巫顯東,巫顯東 (-2),5,122,117
2025-12-17,HV,grass,好,1000,265,11,天火同心,12,10,12,34.06,34.9,-1.05,23.46,2.06,58.36,1.01,8 11 11,銀亮濠俠,鼓浪高升,東方魅影,潘大衛,楊明綸,5,119,115
