日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-14,HV,grass,好,1200,347,1,幸運星球,3,4,6,45.51,45.51,-1.69,23.86,1.16,69.37,-0.53,1 1 1,幸運星球,比特星,八里旺,潘明輝,潘明輝,4,135,126
2026-01-28,HV,grass,好/快,1200,391,2,幸運星球,3,4,10,46.53,46.53,-0.52,22.88,0.33,69.41,-0.19,1 1 2,友愛心得,幸運星球,精彩駿將,潘明輝,潘明輝,3,124,126
2026-01-28,HV,grass,好/快,1200,391,3,精彩駿將,5,11,6,46.53,46.69,-0.36,22.79,0.24,69.48,-0.12,2 2 3,友愛心得,幸運星球,精彩駿將,何澤堯,黃智弘 (-5),3,124,125
2026-01-28,HV,grass,好/快,1200,391,4,乘數表,2,6,4,46.53,46.89,-0.16,22.62,0.07,69.51,-0.09,4 4 4,友愛心得,幸運星球,精彩駿將,霍宏聲,霍宏聲,3,127,127
2026-01-28,HV,grass,好/快,1200,391,5,泰泰精神,10,10,7,46.53,47.29,0.24,22.24,-0.31,69.53,-0.07,8 9 5,友愛心得,幸運星球,精彩駿將,艾兆禮,紀仁安,3,118,118
2026-01-28,HV,grass,好/快,1200,393,2,太子,7,12,10,46.44,47.28,0.23,22.27,-0.28,69.55,-0.05,10 10 2,粵港資駒,太子,飛輪霸,艾兆禮,潘頓,3,121,121
2026-01-07,HV,grass,好,1200,332,1,精彩駿將,5,11,2,46.59,46.59,-0.46,23.16,0.61,69.75,0.15,1 1 1,精彩駿將,好節拍,太子,何澤堯,黃智弘 (-5),3,119,125
2026-01-28,HV,grass,好/快,1200,391,8,美麗邂逅,11,2,12,46.53,47.49,0.44,22.28,-0.27,69.77,0.17,11 11 8,友愛心得,幸運星球,精彩駿將,鍾易禮,巴度,3,116,117
2025-11-12,HV,grass,好/快,1200,176,8,運高八斗,6,1,12,45.86,47.3,0.25,22.51,-0.04,69.81,0.21,12 12 8,飲杯,安康萬里,三軍勇將,杜苑欣,艾道拿,3,120,122
2026-01-14,HV,grass,好,1200,353,6,乘數表,2,6,8,45.99,46.19,-0.86,23.66,1.11,69.85,0.25,2 3 6,三軍勇將,臻至辰,加州本事,霍宏聲,霍宏聲,3,130,127
2026-01-07,HV,grass,好,1200,332,3,太子,7,12,1,46.59,46.75,-0.3,23.1,0.55,69.85,0.25,3 4 3,精彩駿將,好節拍,太子,艾兆禮,潘頓,3,121,121
2026-01-07,HV,grass,好,1200,332,4,泰泰精神,10,10,4,46.59,46.91,-0.14,22.98,0.43,69.89,0.29,6 5 4,精彩駿將,好節拍,太子,蔡明紹,紀仁安,3,119,118
2026-01-14,HV,grass,好,1200,352,11,人和家興,1,5,11,45.05,45.81,-1.14,24.21,1.86,70.02,0.72,4 5 11,風雲武士,至尊瑰寶,勇敢巨星,希威森,班德禮,2,119,135
2026-01-28,HV,grass,好/快,1200,393,6,廚神,8,3,4,46.44,46.8,-0.25,23.23,0.68,70.03,0.43,6 5 6,粵港資駒,太子,飛輪霸,鍾易禮,鍾易禮 (-2),3,117,119
2026-01-28,HV,grass,好/快,1200,393,8,椒椒醒,4,8,1,46.44,46.6,-0.45,23.49,0.94,70.09,0.49,4 4 8,粵港資駒,太子,飛輪霸,麥文堅,麥文堅,3,128,126
2025-11-26,HV,grass,好/快,1200,211,1,廚神,8,3,4,46.36,47.12,-0.08,23.1,0.4,70.22,0.32,9 8 1,廚神,勇威神駒,飛騰騅,奧爾民,鍾易禮 (-2),4,133,119
2025-10-22,HV,grass,好,1200,122,7,運高八斗,6,1,11,46.92,47.72,0.67,22.63,0.08,70.35,0.75,12 12 7,天星,凱旋升,蓮冠皇,巴度,艾道拿,3,122,122
2026-01-07,HV,grass,好,1200,332,10,椒椒醒,4,8,6,46.59,46.75,-0.3,23.78,1.23,70.53,0.93,4 3 10,精彩駿將,好節拍,太子,巴度,麥文堅,3,131,126
2026-01-07,HV,grass,好,1200,332,12,傲然,12,9,3,46.59,47.03,-0.02,23.58,1.03,70.61,1.01,5 6 12,精彩駿將,好節拍,太子,楊明綸,楊明綸,3,123,117
2025-12-23,HV,grass,好,1200,291,12,傲然,12,9,3,45.48,48.36,1.31,23.43,0.88,71.79,2.19,12 12 12,川河動駒,沙井之友,幸運星球,楊明綸,楊明綸,3,121,117
