日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1650,407,4,銀亮奔騰,1,1,8,74.72,75.72,0.22,22.42,-1.38,98.14,-1.16,8 8 8 4,非惟僥倖,太陽勇士,大浪圖田,田泰安,布文,2,115,135
2025-11-05,HV,grass,好/快,1650,154,1,相映紅,3,10,6,74.76,74.96,-0.89,23.5,-0.75,98.46,-1.64,3 3 3 1,相映紅,翠兒威威,活力精神,布文,黃智弘 (-3),4,130,129
2026-02-11,HV,grass,好/快,1650,430,3,魅力知耀,11,7,7,74.48,74.48,-1.17,24.01,-0.24,98.49,-1.41,1 1 1 3,英駿飛駒,勁沙塵,魅力知耀,楊明綸,楊明綸,3,119,118
2026-02-11,HV,grass,好/快,1650,430,4,好實力,7,8,12,74.48,75.44,-0.21,23.1,-1.15,98.54,-1.36,11 11 11 4,英駿飛駒,勁沙塵,魅力知耀,霍宏聲,霍宏聲,3,122,121
2026-02-04,HV,grass,好/快,1650,413,1,相映紅,3,10,3,75.62,75.78,0.13,23.22,-1.03,99.0,-0.9,3 3 3 1,相映紅,爆笑,開心三寶,黃智弘,黃智弘 (-3),3,119,129
2025-11-05,HV,grass,好/快,1650,159,2,銀亮奔騰,1,1,5,75.0,75.6,-0.05,23.5,-0.75,99.1,-0.8,5 6 6 2,開心三寶,銀亮奔騰,有財有勢,艾道拿,布文,3,128,135
2026-02-04,HV,grass,好/快,1650,413,2,爆笑,4,4,4,75.62,75.98,0.33,23.13,-1.12,99.11,-0.79,4 4 4 2,相映紅,爆笑,開心三寶,巴度,巴度,3,124,123
2026-02-11,HV,grass,好/快,1650,430,10,有財有勢,2,6,8,74.48,75.16,-0.49,24.06,-0.19,99.22,-0.68,10 10 8 10,英駿飛駒,勁沙塵,魅力知耀,麥文堅,麥文堅,3,133,130
2026-02-04,HV,grass,好/快,1650,413,4,將義,5,11,1,75.62,76.02,0.37,23.32,-0.93,99.34,-0.56,5 5 5 4,相映紅,爆笑,開心三寶,紀仁安,周俊樂 (-2),3,124,122
2025-11-19,HV,grass,好,1650,197,1,勁好運,6,3,10,75.09,75.89,0.24,23.54,-0.71,99.43,-0.47,11 11 11 1,勁好運,非凡豪傑,暴風之子,艾兆禮,艾兆禮,3,119,122
2025-11-19,HV,grass,好,1650,197,3,暴風之子,12,9,7,75.09,75.29,-0.36,24.28,0.03,99.57,-0.33,3 3 3 3,勁好運,非凡豪傑,暴風之子,奧爾民,鍾易禮 (-2),3,126,115
2026-02-04,HV,grass,好/快,1650,413,7,建測羣英,9,2,11,75.62,75.74,0.09,23.89,-0.36,99.63,-0.27,2 2 2 7,相映紅,爆笑,開心三寶,希威森,希威森,3,124,121
2026-02-04,HV,grass,好/快,1650,413,8,勁好運,6,3,7,75.62,76.54,0.89,23.12,-1.13,99.66,-0.24,11 11 11 8,相映紅,爆笑,開心三寶,艾兆禮,艾兆禮,3,125,122
2026-01-14,HV,grass,好,1650,346,1,將義,5,11,7,76.14,76.74,0.89,23.29,-0.96,100.03,-0.07,8 8 7 1,將義,創科群英,駟跑得,布文,周俊樂 (-2),4,135,122
2025-12-10,HV,grass,好,1650,251,1,銀亮奔騰,1,1,6,75.99,76.99,1.34,23.04,-1.21,100.03,0.13,9 10 8 1,銀亮奔騰,非凡豪傑,勁沙塵,布文,布文,3,131,135
2025-12-10,HV,grass,好,1650,249,1,相映紅,3,10,2,75.86,75.86,0.01,24.24,-0.01,100.1,0.0,2 1 1 1,相映紅,祥勝將軍,將義,莫雅,黃智弘 (-3),4,134,129
2026-01-07,HV,grass,好,1650,333,2,相映紅,3,10,4,75.27,75.67,0.02,24.46,0.21,100.13,0.23,2 3 5 2,一定掂,相映紅,競駿飛翔,紀仁安,黃智弘 (-3),3,120,129
2025-12-10,HV,grass,好,1650,247,1,好實力,7,8,4,75.59,76.23,0.38,23.91,-0.34,100.14,0.04,5 6 6 1,好實力,卓越蒨鋒,頌星,霍宏聲,霍宏聲,4,134,121
2025-12-10,HV,grass,好,1650,249,3,將義,5,11,4,75.86,76.26,0.41,23.93,-0.32,100.19,0.09,3 4 4 3,相映紅,祥勝將軍,將義,何澤堯,周俊樂 (-2),4,135,122
2025-12-17,HV,grass,好,1650,272,1,有財有勢,2,6,3,76.8,77.4,1.75,22.86,-1.39,100.26,0.36,6 6 5 1,有財有勢,超加加,勁進駒,麥道朗,麥文堅,3,127,130
2026-01-07,HV,grass,好,1650,327,7,將義,5,11,11,74.88,75.6,-0.25,24.68,0.43,100.28,0.18,11 11 8 7,佳福駒,祥勝將軍,瑞祺威楓,何澤堯,周俊樂 (-2),4,135,122
2025-12-17,HV,grass,好,1650,272,2,超加加,10,5,1,76.8,77.04,1.39,23.35,-0.9,100.39,0.49,3 3 2 2,有財有勢,超加加,勁進駒,潘明輝,潘明輝,3,121,118
2026-01-07,HV,grass,好,1650,333,5,有財有勢,2,6,12,75.27,76.07,0.42,24.32,0.07,100.39,0.49,12 10 11 5,一定掂,相映紅,競駿飛翔,艾兆禮,麥文堅,3,131,130
2025-11-19,HV,grass,好,1650,192,1,建測羣英,9,2,1,75.9,75.9,0.05,24.54,0.29,100.44,0.34,1 1 1 1,建測羣英,佳登,至高心得,希威森,希威森,4,135,121
2026-01-07,HV,grass,好,1650,333,6,好實力,7,8,7,75.27,76.11,0.46,24.37,0.12,100.48,0.58,10 11 12 6,一定掂,相映紅,競駿飛翔,何澤堯,霍宏聲,3,120,121
2025-12-10,HV,grass,好,1650,251,6,暴風之子,12,9,7,75.99,76.43,0.78,24.15,-0.1,100.58,0.68,5 3 4 6,銀亮奔騰,非凡豪傑,勁沙塵,麥道朗,鍾易禮 (-2),3,127,115
2025-12-17,HV,grass,好,1650,272,4,勁好運,6,3,2,76.8,77.32,1.67,23.3,-0.95,100.62,0.72,4 4 4 4,有財有勢,超加加,勁進駒,艾兆禮,艾兆禮,3,125,122
2025-12-10,HV,grass,好,1650,251,8,建測羣英,9,2,2,75.99,75.99,0.34,24.73,0.48,100.72,0.82,1 1 1 8,銀亮奔騰,非凡豪傑,勁沙塵,金美琪,希威森,3,125,121
2026-01-14,HV,grass,好,1650,349,2,銀亮奔騰,1,1,12,77.51,78.55,2.9,22.22,-2.03,100.77,0.87,11 11 12 2,勁沙塵,銀亮奔騰,富國兄弟,布文,布文,3,132,135
2026-01-14,HV,grass,好,1650,349,4,爆笑,4,4,8,77.51,77.99,2.34,22.96,-1.29,100.95,1.05,8 8 7 4,勁沙塵,銀亮奔騰,富國兄弟,巴度,巴度,3,121,123
2026-01-14,HV,grass,好,1650,349,6,建測羣英,9,2,1,77.51,77.75,2.1,23.44,-0.81,101.19,1.29,3 3 4 6,勁沙塵,銀亮奔騰,富國兄弟,希威森,希威森,3,120,121
