日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1200,406,3,踏雪尋梅,5,7,11,46.28,46.52,-0.68,23.08,0.38,69.6,-0.3,3 4 3,維港激流,良駒好友,踏雪尋梅,潘頓,潘頓,4,131,125
2025-12-23,HV,grass,好,1200,287,2,踏雪尋梅,5,7,8,45.69,46.29,-0.91,23.34,0.64,69.63,-0.27,5 5 2,鈁糖武士,踏雪尋梅,紅錢到,希威森,潘頓,4,126,125
2025-12-23,HV,grass,好,1200,288,5,怡昌精神,10,9,1,45.57,46.05,-1.15,23.75,1.05,69.8,-0.1,4 4 5,加州本事,寶成智好,心裡有數,潘頓,希威森,4,123,119
2026-01-14,HV,grass,好,1200,347,4,踏雪尋梅,5,7,11,45.51,46.75,-0.45,23.14,0.44,69.89,-0.01,9 8 4,幸運星球,比特星,八里旺,希威森,潘頓,4,128,125
2026-02-11,HV,grass,好/快,1200,428,5,運來伍寶,4,2,5,46.1,46.94,-0.26,23.06,0.36,70.0,0.1,9 10 5,多多好馬,比特星,靖哥哥,潘明輝,麥文堅,4,129,128
2025-12-03,HV,grass,好,1200,231,7,勇敢孖寶,9,11,11,46.46,47.1,-0.1,23.0,0.3,70.1,0.2,9 9 7,團結戰靈,駿馬之寶,維港激流,何澤堯,何澤堯,4,126,120
2025-12-03,HV,grass,好,1200,231,8,踏雪尋梅,5,7,9,46.46,47.3,0.1,22.82,0.12,70.12,0.22,12 11 8,團結戰靈,駿馬之寶,維港激流,希威森,潘頓,4,127,125
2026-01-28,HV,grass,好/快,1200,390,7,韋少寶,6,3,7,46.79,47.67,0.47,22.49,-0.21,70.16,0.26,9 10 7,福星小子,喵喵怪,雷神太保,希威森,周俊樂 (-2),4,126,123
2025-11-19,HV,grass,好,1200,196,11,日馳千里,1,6,9,45.59,45.79,-1.26,24.39,1.84,70.18,0.58,3 3 11,友愛心得,魅力寶駒,豐盛,黃智弘,潘明輝,3,121,132
2026-02-11,HV,grass,好/快,1200,431,7,日馳千里,1,6,11,46.12,46.16,-1.04,24.03,1.33,70.19,0.29,2 2 7,東來欣賞,喵喵怪,星運少爵,艾兆禮,潘明輝,4,134,132
2025-11-26,HV,grass,好/快,1200,210,6,智勝攻略,2,10,7,46.78,47.46,0.26,22.83,0.13,70.29,0.39,7 7 6,棒棒糖,細水長流,機不可失,巴度,巴度,4,135,129
2025-11-05,HV,grass,好/快,1200,155,3,怡昌精神,10,9,2,46.68,47.36,0.16,22.94,0.24,70.3,0.4,9 10 3,自動自覺,渡月橋,怡昌精神,金誠剛,希威森,4,125,119
2026-02-25,HV,grass,好,1200,469,2,智勝攻略,2,10,7,46.14,46.66,-0.54,23.67,0.97,70.33,0.43,8 7 2,有盈勇士,智勝攻略,飈誌,巴度,巴度,4,129,129
2025-12-23,HV,grass,好,1200,290,3,運來伍寶,4,2,9,46.49,47.33,0.13,23.06,0.36,70.39,0.49,9 9 3,佳運發,駿馬之寶,運來伍寶,潘明輝,麥文堅,4,135,128
2026-01-07,HV,grass,好,1200,330,8,智勝攻略,2,10,2,46.19,47.19,-0.01,23.26,0.56,70.45,0.55,9 8 8,團結勇士,可靠大師,遨遊波士,艾兆禮,巴度,4,134,129
2025-11-26,HV,grass,好/快,1200,213,6,怡昌精神,10,9,2,47.38,47.9,0.7,22.63,-0.07,70.53,0.63,6 7 6,喵喵怪,官金騏,花好月盈,麥道朗,希威森,4,125,119
2026-01-28,HV,grass,好/快,1200,387,9,智勝攻略,2,10,12,46.97,48.17,0.97,22.54,-0.16,70.71,0.81,12 11 9,團結勇士,巴閉王,千杯敬典,巴度,巴度,4,131,129
2026-02-11,HV,grass,好/快,1200,428,11,快樂高球,12,1,3,46.1,46.38,-0.82,24.35,1.65,70.73,0.83,4 3 11,多多好馬,比特星,靖哥哥,班德禮,班德禮,4,118,116
2025-12-17,HV,grass,好,1200,270,12,萬里雲,11,5,3,46.95,47.71,0.51,23.36,0.66,71.07,1.17,9 10 12,福星小子,喵喵怪,自動自覺,潘明輝,艾兆禮,4,125,117
2026-02-11,HV,grass,好/快,1200,431,9,嘉冠王,3,8,12,46.12,46.24,-0.96,24.88,2.18,71.12,1.22,4 3 9,東來欣賞,喵喵怪,星運少爵,霍宏聲,霍宏聲,4,131,129
2026-01-07,HV,grass,好,1200,328,8,運來伍寶,4,2,7,47.32,48.04,0.84,23.25,0.55,71.29,1.39,11 10 8,良駒好友,巴閉哥,祥勝力駒,潘明輝,麥文堅,4,135,128
