日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-09-14,ST,grass,好/快,1400,19,1,美神來,5,3,3,58.28,58.88,-0.07,22.55,-0.8,81.43,-0.87,11 12 11 1,美神來,綫路萬里,威威父子,巴度,巴度,5,127,129
2025-09-07,ST,grass,好,1400,5,2,旋風傳奇,1,4,6,57.26,58.1,-0.5,23.32,-0.08,81.42,-0.58,10 10 8 2,星運少爵,旋風傳奇,做好自己,田泰安,田泰安,4,117,133
2026-01-04,ST,grass,好,1400,314,1,全神貫注,8,8,10,57.49,58.33,-0.62,23.7,0.35,82.03,-0.27,9 9 8 1,全神貫注,旋風傳奇,至旺財,紀仁安,紀仁安,5,122,128
2025-10-01,ST,grass,好/快,1400,56,2,不假外求,12,12,11,57.92,58.32,-0.63,23.73,0.38,82.05,-0.25,2 3 3 2,荃程路通,不假外求,熊噹噹,班德禮,楊明綸,5,121,115
2025-09-14,ST,grass,好/快,1400,19,8,常常感恩,9,1,12,58.28,58.6,-0.35,23.51,0.16,82.11,-0.19,5 6 6 8,美神來,綫路萬里,威威父子,潘大衛,艾兆禮,5,127,127
2026-01-04,ST,grass,好,1400,314,2,旋風傳奇,1,4,11,57.49,58.57,-0.38,23.56,0.21,82.13,-0.17,12 12 12 2,全神貫注,旋風傳奇,至旺財,田泰安,田泰安,5,132,133
2025-10-19,ST,grass,好/快,1400,104,3,全神貫注,8,8,6,57.5,57.94,-1.01,24.19,0.84,82.13,-0.17,3 4 5 3,飛躍凱旋,幸運福星,全神貫注,周俊樂,紀仁安,5,123,128
2025-09-14,ST,grass,好/快,1400,19,9,不假外求,12,12,11,58.28,58.44,-0.51,23.74,0.39,82.18,-0.12,2 3 3 9,美神來,綫路萬里,威威父子,班德禮,楊明綸,5,124,115
2025-12-20,ST,grass,好,1400,275,1,常常感恩,9,1,12,58.23,58.59,-0.36,23.66,0.31,82.25,-0.05,5 5 5 1,常常感恩,籐王駒,全神貫注,艾兆禮,艾兆禮,5,120,127
2025-09-14,ST,grass,好/快,1400,19,10,歐洲傳奇,13,6,6,58.28,58.76,-0.19,23.52,0.17,82.28,-0.02,9 7 8 10,美神來,綫路萬里,威威父子,潘明輝,蔡明紹,5,130,115
2025-09-28,ST,grass,好/快,1400,50,5,順善寶,3,13,1,57.74,58.06,-0.54,23.95,0.55,82.01,0.01,3 3 3 5,一生好彩,火悟空,豐辰,金誠剛,黃智弘 (-5),4,121,131
2025-09-14,ST,grass,好/快,1400,22,6,順善寶,3,13,6,57.9,58.02,-0.58,24.0,0.6,82.02,0.02,1 4 4 6,糖不甩,醒目先駒,精算激流,周俊樂,黃智弘 (-5),4,120,131
2025-12-20,ST,grass,好,1400,275,4,美神來,5,3,9,58.23,59.19,0.24,23.42,0.07,82.61,0.31,14 13 11 4,常常感恩,籐王駒,全神貫注,何澤堯,巴度,5,131,129
2025-11-30,ST,grass,好,1400,218,6,首駿,7,2,4,58.48,58.48,-0.47,24.55,1.2,83.03,0.73,4 1 1 6,競駿天下,金鑽精靈,全神貫注,艾兆禮,麥文堅,5,133,128
2025-12-20,ST,grass,好,1400,275,11,首駿,7,2,14,58.23,58.23,-0.72,24.82,1.47,83.05,0.75,3 1 1 11,常常感恩,籐王駒,全神貫注,艾道拿,麥文堅,5,131,128
2026-01-04,ST,grass,好,1400,314,9,飛黃,4,9,14,57.49,58.69,-0.26,24.38,1.03,83.07,0.77,13 14 14 9,全神貫注,旋風傳奇,至旺財,霍宏聲,霍宏聲,5,132,130
2026-01-04,ST,grass,好,1400,314,10,領航傳祺,10,11,12,57.49,58.65,-0.3,24.45,1.1,83.1,0.8,14 13 13 10,全神貫注,旋風傳奇,至旺財,潘明輝,潘明輝,5,122,120
2025-12-20,ST,grass,好,1400,273,8,歐洲傳奇,13,6,7,58.87,59.35,0.4,23.78,0.43,83.13,0.83,5 6 6 8,綫路萬里,飛躍凱旋,劍無情,班德禮,蔡明紹,5,117,115
2025-12-20,ST,grass,好,1400,273,9,工程小子,11,10,12,58.87,59.79,0.84,23.45,0.1,83.24,0.94,13 12 12 9,綫路萬里,飛躍凱旋,劍無情,金誠剛,潘大衛,5,132,120
2026-01-04,ST,grass,好,1400,314,12,工程小子,11,10,13,57.49,57.69,-1.26,25.83,2.48,83.52,1.22,1 2 2 12,全神貫注,旋風傳奇,至旺財,金誠剛,潘大衛,5,129,120
2025-09-28,ST,grass,好/快,1400,50,13,肥仔精神,6,14,9,57.74,58.46,-0.14,24.83,1.43,83.29,1.29,5 5 6 13,一生好彩,火悟空,豐辰,班德禮,周俊樂 (-2),4,120,128
2025-11-30,ST,grass,好,1400,218,13,肥仔精神,6,14,14,58.48,58.8,-0.15,25.02,1.67,83.82,1.52,3 4 6 13,競駿天下,金鑽精靈,全神貫注,黃智弘,周俊樂 (-2),5,128,128
