日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-19,ST,grass,好,1400,450,1,友瑩仁,1,8,2,58.13,58.13,-0.47,23.25,-0.15,81.38,-0.62,1 1 1 1,友瑩仁,隋我同來,威武年代,艾兆禮,艾兆禮,4,128,135
2026-01-25,ST,grass,好/快,1400,380,2,友瑩仁,1,8,8,57.61,57.61,-0.99,23.77,0.37,81.38,-0.62,2 1 1 2,心雄雄,友瑩仁,哥倫布,艾兆禮,艾兆禮,4,126,135
2026-01-04,ST,grass,好,1400,318,3,超開心,12,3,6,57.48,57.72,-0.88,23.94,0.54,81.66,-0.34,6 4 3 3,威武年代,仁仁有餘,超開心,艾兆禮,潘頓,4,120,121
2026-01-18,ST,grass,好,1400,357,2,超開心,12,3,6,58.0,58.28,-0.32,23.39,-0.01,81.67,-0.33,3 3 3 2,雙星報喜,超開心,超風速,艾兆禮,潘頓,4,119,121
2026-03-15,ST,grass,好/快,1400,523,8,光年八十,5,1,1,57.79,58.55,-0.05,23.12,-0.28,81.67,-0.33,13 12 11 8,十二神將,開心老闆,增旺,希威森,希威森,4,135,133
2026-01-11,ST,grass,好/快,1400,337,1,進傲星,4,12,1,58.17,58.37,-0.23,23.54,0.14,81.91,-0.09,4 3 4 1,進傲星,安泰,綫路萬里,艾兆禮,黃寶妮 (-7),4,128,134
2026-01-25,ST,grass,好/快,1400,378,5,旌採,11,4,12,57.92,59.16,0.56,22.77,-0.63,81.93,-0.07,14 14 14 5,都靈冠星,威武年代,幸運愉快,蔡明紹,麥文堅,4,126,125
2026-02-08,ST,grass,好,1400,418,1,榮利雙收,2,6,6,58.1,58.54,-0.06,23.41,0.01,81.95,-0.05,7 7 7 1,榮利雙收,進傲星,超風速,班德禮,班德禮,4,129,135
2026-03-01,ST,grass,好,1400,476,1,超拍檔,14,13,11,58.1,58.3,-0.3,23.66,0.26,81.96,-0.04,3 3 3 1,超拍檔,加州勇勝,紅衣醒目,周俊樂,周俊樂 (-2),4,126,133
2026-02-22,ST,grass,好,1400,460,3,榮利雙收,2,6,6,59.16,59.64,1.04,22.36,-1.04,82.0,0.0,5 6 6 3,友瑩亮,盛勢威楓,榮利雙收,班德禮,班德禮,4,135,135
2025-12-27,ST,grass,好,1400,293,5,超拍檔,14,13,2,57.76,58.2,-0.4,23.84,0.44,82.04,0.04,3 4 6 5,極上紗瓏,都靈冠星,跨境駿馬,楊明綸,周俊樂 (-2),4,127,133
